2.276318073272705078e-01,2.275983840227127075e-01,1.153893545269966125e-01,2.465572208166122437e-02,2.451618202030658722e-02,2.831742167472839355e-02,9.062092006206512451e-02,9.348442405462265015e-02,2.841863222420215607e-02,2.770358882844448090e-02,3.130993992090225220e-02,3.091450408101081848e-02,3.429716080427169800e-02,1.025828495621681213e-01,1.791865192353725433e-02,3.205687971785664558e-03,5.475606769323348999e-02,5.464035645127296448e-02,3.244298994541168213e-01,3.264568448066711426e-01,8.315486460924148560e-02,8.335610479116439819e-02,1.019776612520217896e-01,1.844670623540878296e-05,4.256241023540496826e-02,1.628143899142742157e-02,1.744028925895690918e-02,1.244525909423828125e-01,1.252792775630950928e-01,2.995668724179267883e-02,3.027803823351860046e-02,1.698849201202392578e-01,2.515231631696224213e-02,2.113917320966720581e-01,2.004400044679641724e-01,4.498653113842010498e-02,5.332319810986518860e-02,4.146890342235565186e-02,2.631618874147534370e-03,8.198288083076477051e-02,7.660211622714996338e-02,1.254461705684661865e-01,2.763427793979644775e-01,1.112974509596824646e-01,1.036873161792755127e-01,1.472540795803070068e-01,1.366143524646759033e-01,1.263645142316818237e-01,1.258418112993240356e-01,1.374208331108093262e-01,1.377666890621185303e-01,6.756522692739963531e-03
2.137955725193023682e-01,2.150361835956573486e-01,1.064770892262458801e-01,2.273058332502841949e-02,2.221000194549560547e-02,5.559230595827102661e-02,8.433260023593902588e-02,8.742316067218780518e-02,1.908717676997184753e-02,1.743175834417343140e-02,2.555719949305057526e-02,2.523388341069221497e-02,4.196969419717788696e-02,9.146887063980102539e-02,1.293804775923490524e-02,5.699201021343469620e-03,1.181932613253593445e-01,1.181501597166061401e-01,3.397033810615539551e-01,3.413606286048889160e-01,1.352770775556564331e-01,1.339917480945587158e-01,1.072869077324867249e-01,1.445204485207796097e-03,3.659978136420249939e-02,9.332031011581420898e-03,2.111075446009635925e-02,2.081825584173202515e-01,2.101462781429290771e-01,5.807439982891082764e-02,5.182858929038047791e-02,1.632222086191177368e-01,2.193757332861423492e-02,1.091557592153549194e-01,1.026846468448638916e-01,4.929355904459953308e-02,5.811864882707595825e-02,4.208955913782119751e-02,3.484980203211307526e-03,1.537667512893676758e-01,1.279541999101638794e-01,1.474929451942443848e-01,1.274408400058746338e-01,5.708688125014305115e-02,5.104527622461318970e-02,1.459531486034393311e-01,1.369649469852447510e-01,6.671328842639923096e-02,6.464774161577224731e-02,1.172393187880516052e-01,1.178575754165649414e-01,6.753696594387292862e-03
1.609909236431121826e-01,1.614554226398468018e-01,1.204348057508468628e-01,3.068558685481548309e-02,3.018157929182052612e-02,8.690613508224487305e-02,8.241192996501922607e-02,8.142396807670593262e-02,9.741753339767456055e-03,7.977267727255821228e-03,1.782433688640594482e-02,1.762265525758266449e-02,5.467671155929565430e-02,8.051937818527221680e-02,7.987100630998611450e-03,1.145931519567966461e-02,1.482014060020446777e-01,1.482172459363937378e-01,3.436197340488433838e-01,3.448620438575744629e-01,1.974780857563018799e-01,1.965145468711853027e-01,9.020516276359558105e-02,2.365286927670240402e-03,1.292728073894977570e-02,2.096180338412523270e-03,2.625133655965328217e-02,2.435052692890167236e-01,2.378549277782440186e-01,5.383126437664031982e-02,4.805834218859672546e-02,1.559306979179382324e-01,3.013327904045581818e-02,2.572660706937313080e-02,2.196214534342288971e-02,4.568504542112350464e-02,5.420624464750289917e-02,5.021683871746063232e-02,1.534322742372751236e-03,1.889126002788543701e-01,1.614450812339782715e-01,1.537309885025024414e-01,4.058635979890823364e-02,3.821662813425064087e-02,2.816047333180904388e-02,1.343216896057128906e-01,1.242008805274963379e-01,2.896516397595405579e-02,2.729331143200397491e-02,1.035075411200523376e-01,1.033769249916076660e-01,6.470459979027509689e-03
1.248714625835418701e-01,1.248486787080764771e-01,1.496611535549163818e-01,5.277048051357269287e-02,5.251273512840270996e-02,7.358154654502868652e-02,8.896560966968536377e-02,8.726131170988082886e-02,4.459708929061889648e-03,4.621049389243125916e-03,8.809367194771766663e-03,8.710501715540885925e-03,5.332397669553756714e-02,8.207832276821136475e-02,1.106918975710868835e-02,8.894692175090312958e-03,1.322716921567916870e-01,1.321922689676284790e-01,3.446804881095886230e-01,3.455123007297515869e-01,2.325557321310043335e-01,2.325023114681243896e-01,7.679791748523712158e-02,3.686795011162757874e-03,2.258537337183952332e-02,2.576285507529973984e-03,2.850895561277866364e-02,2.128191441297531128e-01,2.064144611358642578e-01,3.762616962194442749e-02,3.321965038776397705e-02,1.569396704435348511e-01,2.891066111624240875e-02,3.833336383104324341e-02,3.498182073235511780e-02,3.742951899766921997e-02,4.460762813687324524e-02,5.162440240383148193e-02,1.866519101895391941e-03,1.432979553937911987e-01,1.346566528081893921e-01,1.341882944107055664e-01,4.151479899883270264e-02,9.724173694849014282e-02,8.953048288822174072e-02,1.389218270778656006e-01,1.273320019245147705e-01,3.164197877049446106e-02,3.030782006680965424e-02,1.003662273287773132e-01,1.012760400772094727e-01,7.228563074022531509e-03
1.099007278680801392e-01,1.091951429843902588e-01,1.968096196651458740e-01,9.277092665433883667e-02,9.277008473873138428e-02,4.239394515752792358e-02,8.954627811908721924e-02,8.755718171596527100e-02,2.545996196568012238e-02,2.749877981841564178e-02,1.464240811765193939e-02,1.442626491189002991e-02,4.197716712951660156e-02,9.812651574611663818e-02,1.763662137091159821e-02,6.995227653533220291e-03,1.226049214601516724e-01,1.224632263183593750e-01,3.494443893432617188e-01,3.509618341922760010e-01,2.453034073114395142e-01,2.460119724273681641e-01,8.704642206430435181e-02,4.124144557863473892e-03,5.550160631537437439e-02,9.502496570348739624e-03,3.109802678227424622e-02,1.452861428260803223e-01,1.401927769184112549e-01,1.694505102932453156e-02,1.698836311697959900e-02,1.730644404888153076e-01,3.565764054656028748e-02,1.571590155363082886e-01,1.508186161518096924e-01,3.004104271531105042e-02,3.594826534390449524e-02,5.634806305170059204e-02,-3.676614724099636078e-04,9.200744330883026123e-02,1.038504093885421753e-01,8.798944950103759766e-02,1.167211234569549561e-01,1.997206956148147583e-01,1.895999461412429810e-01,1.613371670246124268e-01,1.465516388416290283e-01,5.623849481344223022e-02,5.559105426073074341e-02,1.019287407398223877e-01,1.025340408086776733e-01,6.833317223936319351e-03
1.222594082355499268e-01,1.228856295347213745e-01,2.338824570178985596e-01,1.288183331489562988e-01,1.289233565330505371e-01,2.192324772477149963e-02,8.982636034488677979e-02,9.238767623901367188e-02,1.491450797766447067e-02,1.901778765022754669e-02,2.166812494397163391e-02,2.149541862308979034e-02,2.955145575106143951e-02,1.133793741464614868e-01,2.189056016504764557e-02,4.380594007670879364e-03,9.445058554410934448e-02,9.415369480848312378e-02,3.552757203578948975e-01,3.566249907016754150e-01,2.749761641025543213e-01,2.761110365390777588e-01,9.788857400417327881e-02,2.370483241975307465e-03,9.094864130020141602e-02,1.799555309116840363e-02,3.776025027036666870e-02,8.265671133995056152e-02,7.997159659862518311e-02,1.342117786407470703e-03,2.191745676100254059e-03,1.730097234249114990e-01,3.140313550829887390e-02,3.103346526622772217e-01,3.013188838958740234e-01,1.926552131772041321e-02,2.388457581400871277e-02,5.743575841188430786e-02,-4.434259608387947083e-04,5.158060416579246521e-02,8.477514982223510742e-02,4.492426291108131409e-02,1.910426914691925049e-01,2.749944925308227539e-01,2.700902521610260010e-01,1.755677014589309692e-01,1.602185219526290894e-01,8.176063001155853271e-02,8.299996703863143921e-02,1.167908012866973877e-01,1.189197599887847900e-01,5.709092598408460617e-03
1.374787539243698120e-01,1.378191411495208740e-01,2.406294047832489014e-01,1.312057673931121826e-01,1.316008120775222778e-01,1.437273435294628143e-02,8.620301634073257446e-02,9.039412438869476318e-02,1.462373137474060059e-02,1.671785488724708557e-02,2.620535902678966522e-02,2.606953680515289307e-02,2.132457867264747620e-02,1.217347458004951477e-01,2.338421344757080078e-02,2.295611659064888954e-03,8.501803874969482422e-02,8.462133258581161499e-02,3.515657186508178711e-01,3.515814840793609619e-01,2.869131565093994141e-01,2.880686223506927490e-01,1.076704263687133789e-01,2.970788627862930298e-04,1.142118722200393677e-01,2.417523041367530823e-02,3.776768222451210022e-02,5.049289390444755554e-02,5.130003765225410461e-02,1.518549397587776184e-03,2.083102241158485413e-03,1.715457141399383545e-01,3.262768685817718506e-02,4.085592627525329590e-01,3.973243236541748047e-01,1.862733811140060425e-02,2.290138415992259979e-02,5.140063911676406860e-02,1.661403803154826164e-03,2.991979941725730896e-02,7.015692442655563354e-02,2.862565778195858002e-02,2.509679496288299561e-01,3.125523328781127930e-01,3.055013418197631836e-01,1.877362877130508423e-01,1.727756261825561523e-01,1.050635278224945068e-01,1.056542620062828064e-01,1.232767328619956970e-01,1.245091557502746582e-01,4.585867747664451599e-03
1.389646530151367188e-01,1.387835741043090820e-01,2.327306866645812988e-01,1.188939437270164490e-01,1.194693595170974731e-01,9.409484453499317169e-03,8.064177632331848145e-02,8.371402323246002197e-02,2.274404838681221008e-02,2.328569628298282623e-02,3.141875937581062317e-02,3.129047900438308716e-02,3.023853525519371033e-02,1.145888119935989380e-01,2.391251362860202789e-02,3.393988357856869698e-03,7.695724070072174072e-02,7.662528008222579956e-02,3.498233258724212646e-01,3.513664007186889648e-01,2.885541021823883057e-01,2.897250950336456299e-01,1.154704242944717407e-01,1.601977273821830750e-04,1.327066421508789062e-01,2.864278852939605713e-02,3.812975063920021057e-02,4.016366973519325256e-02,4.267339780926704407e-02,3.961300477385520935e-03,5.193328484892845154e-03,1.762773394584655762e-01,3.659577667713165283e-02,4.670717716217041016e-01,4.543661475181579590e-01,1.755559816956520081e-02,2.206570655107498169e-02,4.979523271322250366e-02,1.398012624122202396e-03,2.737077139317989349e-02,6.799916923046112061e-02,2.198933064937591553e-02,2.863454520702362061e-01,3.322864174842834473e-01,3.231060206890106201e-01,2.005436122417449951e-01,1.843986511230468750e-01,1.136735081672668457e-01,1.143411919474601746e-01,1.230068281292915344e-01,1.234622895717620850e-01,5.554382689297199249e-03
1.438973993062973022e-01,1.440295726060867310e-01,2.175966501235961914e-01,1.035353541374206543e-01,1.041855067014694214e-01,8.506078273057937622e-03,7.919918000698089600e-02,8.336879312992095947e-02,2.292480319738388062e-02,2.302125468850135803e-02,2.737339213490486145e-02,2.729228883981704712e-02,3.828639537096023560e-02,9.649127721786499023e-02,1.378035545349121094e-02,3.199160331860184669e-03,6.976445764303207397e-02,6.951579451560974121e-02,3.505722582340240479e-01,3.517623543739318848e-01,2.933011353015899658e-01,2.942397594451904297e-01,1.183492541313171387e-01,-6.771907210350036621e-04,1.391634494066238403e-01,3.197932988405227661e-02,3.823757171630859375e-02,4.050326719880104065e-02,4.334241151809692383e-02,5.398713052272796631e-03,7.283196784555912018e-03,1.757898330688476562e-01,3.065763972699642181e-02,4.901783764362335205e-01,4.775544404983520508e-01,1.771564967930316925e-02,2.244650945067405701e-02,5.001970008015632629e-02,1.620445400476455688e-04,3.051240928471088409e-02,7.387301325798034668e-02,1.924364455044269562e-02,2.870459556579589844e-01,3.359687924385070801e-01,3.321927785873413086e-01,1.985434293746948242e-01,1.839935779571533203e-01,1.091243922710418701e-01,1.112306267023086548e-01,1.184927523136138916e-01,1.192970722913742065e-01,6.173544097691774368e-03
1.507023423910140991e-01,1.503784954547882080e-01,2.017508447170257568e-01,8.404330909252166748e-02,8.457698673009872437e-02,1.027555949985980988e-02,8.609278500080108643e-02,8.719427138566970825e-02,1.923500001430511475e-02,1.715250127017498016e-02,2.722608856856822968e-02,2.711308375000953674e-02,4.632369428873062134e-02,8.309604972600936890e-02,6.217676680535078049e-03,5.438901018351316452e-03,7.841990143060684204e-02,7.821610569953918457e-02,3.577791154384613037e-01,3.583384156227111816e-01,2.984534800052642822e-01,2.987147569656372070e-01,1.222408413887023926e-01,-2.975193783640861511e-04,1.552943140268325806e-01,3.478243947029113770e-02,4.467096924781799316e-02,4.612934216856956482e-02,4.699962586164474487e-02,7.293431088328361511e-03,8.457645773887634277e-03,1.762987673282623291e-01,2.815451659262180328e-02,4.982651174068450928e-01,4.855847060680389404e-01,1.830678060650825500e-02,2.250899933278560638e-02,5.004355311393737793e-02,-7.591510657221078873e-04,3.486485406756401062e-02,8.188731968402862549e-02,1.681061461567878723e-02,2.825247943401336670e-01,3.517730236053466797e-01,3.464723229408264160e-01,1.935118734836578369e-01,1.803563088178634644e-01,1.004943400621414185e-01,1.020635962486267090e-01,1.175849437713623047e-01,1.166014522314071655e-01,6.603664718568325043e-03
1.649994701147079468e-01,1.641984730958938599e-01,1.710882186889648438e-01,5.620652064681053162e-02,5.675653368234634399e-02,1.007318403571844101e-02,9.139481931924819946e-02,9.219269454479217529e-02,1.228425651788711548e-02,1.018443796783685684e-02,3.198163956403732300e-02,3.196023404598236084e-02,5.442925542593002319e-02,7.446934282779693604e-02,5.846371408551931381e-03,5.400432273745536804e-03,9.171464294195175171e-02,9.143859893083572388e-02,3.725965023040771484e-01,3.734663128852844238e-01,2.756841778755187988e-01,2.760750651359558105e-01,1.291101872920989990e-01,-6.115399301052093506e-04,1.634595543146133423e-01,3.700124844908714294e-02,4.890208691358566284e-02,4.627369344234466553e-02,4.724152013659477234e-02,5.053999833762645721e-03,6.632452830672264099e-03,1.731228828430175781e-01,3.254196047782897949e-02,5.088761448860168457e-01,4.961021244525909424e-01,1.807897537946701050e-02,2.160762064158916473e-02,4.604993015527725220e-02,7.670901250094175339e-04,2.654080651700496674e-02,8.387862890958786011e-02,1.285629346966743469e-02,2.787158191204071045e-01,3.791288733482360840e-01,3.724927008152008057e-01,1.909213662147521973e-01,1.778353750705718994e-01,1.048956066370010376e-01,1.065981835126876831e-01,1.205142736434936523e-01,1.197861433029174805e-01,7.562140934169292450e-03
1.648754626512527466e-01,1.649942547082901001e-01,1.527609229087829590e-01,4.519552737474441528e-02,4.554529488086700439e-02,1.034796796739101410e-02,1.001906916499137878e-01,1.045277044177055359e-01,1.831690222024917603e-02,1.740787178277969360e-02,3.453084826469421387e-02,3.450366109609603882e-02,5.315998196601867676e-02,7.730795443058013916e-02,6.559453904628753662e-03,4.116478841751813889e-03,9.215918183326721191e-02,9.192942082881927490e-02,3.648051619529724121e-01,3.635031282901763916e-01,2.533635497093200684e-01,2.537574768066406250e-01,1.295729130506515503e-01,-6.089434027671813965e-04,1.635491847991943359e-01,3.400839492678642273e-02,4.013468697667121887e-02,6.290861964225769043e-02,6.426487863063812256e-02,4.167689010500907898e-03,6.616330705583095551e-03,1.605454683303833008e-01,2.564373798668384552e-02,4.587052762508392334e-01,4.471330940723419189e-01,1.964957453310489655e-02,2.346822805702686310e-02,3.237530961632728577e-02,1.831108704209327698e-03,3.034551627933979034e-02,7.662189006805419922e-02,2.284434624016284943e-02,2.798404693603515625e-01,3.840739727020263672e-01,3.842154145240783691e-01,1.973443627357482910e-01,1.853070259094238281e-01,1.176641881465911865e-01,1.204477101564407349e-01,1.255242228507995605e-01,1.267147362232208252e-01,5.486078094691038132e-03
1.846334487199783325e-01,1.859513372182846069e-01,1.488572955131530762e-01,3.853206709027290344e-02,3.901865333318710327e-02,1.372780464589595795e-02,1.060011833906173706e-01,1.135302335023880005e-01,2.243613824248313904e-02,2.279259636998176575e-02,3.134854137897491455e-02,3.143968060612678528e-02,6.067483127117156982e-02,7.008709013462066650e-02,6.688409019261598587e-03,4.976479336619377136e-03,7.048431783914566040e-02,7.012151181697845459e-02,3.536662757396697998e-01,3.534078001976013184e-01,2.596235275268554688e-01,2.597340047359466553e-01,1.276727020740509033e-01,-9.494191035628318787e-04,1.436058282852172852e-01,3.456937149167060852e-02,3.722058981657028198e-02,7.342880219221115112e-02,7.595227658748626709e-02,6.839353591203689575e-03,1.091346703469753265e-02,1.604934632778167725e-01,1.925136893987655640e-02,4.325922727584838867e-01,4.210591912269592285e-01,2.520196512341499329e-02,2.905363589525222778e-02,3.468648344278335571e-02,3.886396996676921844e-03,3.862522169947624207e-02,7.416659593582153320e-02,3.198658674955368042e-02,2.754896581172943115e-01,4.066562652587890625e-01,4.187123179435729980e-01,1.918531060218811035e-01,1.831833422183990479e-01,1.206108629703521729e-01,1.264925301074981689e-01,1.342857182025909424e-01,1.377264112234115601e-01,5.505878012627363205e-03
